Index,Value
4140,2.3
4141,3.5
4142,3.0
4143,3.3
4144,3.0
4145,3.0
4146,2.8
4147,2.9
4148,2.9
4149,2.9
4150,2.8
4151,3.1
4152,3.2
4153,3.5
4154,3.9
4155,4.2
4156,4.5
4157,4.4
4158,4.3
4159,4.3
4160,4.5
4161,5.2
4162,5.8
4163,6.0
4164,6.2
4165,5.8
4166,6.2
4167,6.2
4168,6.3
4169,6.1
4170,5.9
4171,5.9
4172,5.9
4173,4.2
4174,3.7
4175,4.4
4176,4.8
4177,4.4
4178,3.6
4179,4.5
4180,6.6
4181,7.5
4182,7.7
4183,5.1
4184,5.3
4185,5.0
4186,5.6
4187,6.4
4188,6.9
4189,7.2
4190,7.8
4191,8.9
4192,10.4
4193,12.8
4194,12.4
4195,12.9
4196,13.0
4197,13.5
4198,12.7
4199,10.3
4200,8.2
4201,6.4
4202,6.2
4203,6.3
4204,6.5
4205,6.8
4206,6.6
4207,6.6
4208,6.8
4209,6.3
4210,6.5
4211,6.3
4212,6.5
4213,6.7
4214,6.7
4215,7.1
4216,7.3
4217,7.6
4218,7.7
4219,7.8
4220,7.9
4221,7.9
4222,7.7
4223,7.5
4224,7.2
4225,7.1
4226,6.9
4227,6.5
4228,6.7
4229,7.3
4230,7.8
4231,7.4
4232,7.1
4233,6.7
4234,6.4
4235,6.4
4236,6.8
4237,7.3
4238,7.4
4239,9.0
4240,8.8
4241,8.5
4242,8.6
4243,9.2
4244,9.6
4245,9.8
4246,10.3
4247,9.5
4248,8.8
4249,8.3
4250,8.5
4251,8.2
4252,8.2
4253,9.1
4254,9.5
4255,10.2
4256,10.2
4257,9.8
4258,9.4
4259,9.2
4260,9.0
4261,9.2
4262,10.1
4263,9.9
4264,10.2
4265,10.8
4266,10.6
4267,10.2
4268,8.8
4269,8.3
4270,8.2
4271,7.7
4272,7.7
4273,7.2
4274,7.4
4275,6.8
4276,6.0
4277,5.7
4278,4.4
4279,4.7
4280,4.5
4281,4.1
4282,4.3
4283,4.4
4284,4.8
4285,5.1
4286,5.3
4287,5.1
4288,5.3
4289,5.6
4290,5.2
4291,4.7
4292,4.2
4293,3.8
4294,3.5
4295,3.5
4296,3.4
4297,3.5
4298,3.5
4299,3.5
4300,3.5
4301,3.7
4302,3.7
4303,3.5
4304,3.3
4305,3.5
4306,3.7
4307,3.1
4308,3.2
4309,3.7
4310,4.1
4311,4.3
4312,4.3
4313,4.7
4314,4.4
4315,4.4
4316,4.5
4317,4.8
4318,4.6
4319,4.4
4320,5.1
4321,6.7
4322,10.6
4323,13.2
4324,18.7
4325,11.5
4326,8.7
4327,7.5
4328,8.9
4329,10.6
4330,11.6
4331,20.6
4332,21.6
4333,16.5
4334,13.1
4335,12.8
4336,11.5
4337,10.0
4338,9.8
4339,8.7
4340,8.2
4341,8.0
4342,7.5
4343,7.1
4344,6.7
4345,5.6
4346,5.4
4347,4.7
4348,4.4
4349,4.0
4350,3.6
4351,2.7
4352,1.2
4353,1.1
4354,1.2
4355,1.6
4356,2.2
4357,2.9
4358,2.0
4359,1.9
4360,2.1
4361,2.1
4362,2.3
4363,2.2
4364,2.3
4365,2.3
4366,2.3
4367,2.0
4368,2.2
4369,2.2
4370,2.3
4371,3.0
4372,4.5
4373,5.0
4374,5.4
4375,5.2
4376,4.7
4377,4.8
4378,5.0
4379,4.8
4380,5.3
4381,5.7
4382,5.9
4383,6.2
4384,6.5
4385,6.8
4386,7.3
4387,8.2
4388,8.9
4389,9.5
4390,9.6
4391,10.9
4392,11.6
4393,12.2
4394,14.2
4395,18.8
4396,20.1
4397,18.3
4398,14.5
4399,13.1
4400,11.8
4401,10.5
4402,9.5
4403,8.4
4404,7.7
4405,7.5
4406,8.0
4407,10.4
4408,8.2
4409,7.6
4410,7.9
4411,8.2
4412,7.7
4413,7.8
4414,7.5
4415,9.7
4416,11.1
4417,10.8
4418,10.8
4419,11.1
4420,11.3
4421,10.8
4422,10.0
4423,9.8
4424,10.0
4425,10.6
4426,10.5
4427,10.8
4428,11.3
4429,11.9
4430,13.8
4431,13.3
4432,12.7
4433,11.9
4434,11.7
4435,11.5
4436,12.2
4437,12.3
4438,12.0
4439,11.6
4440,10.6
4441,9.8
4442,8.9
4443,8.6
4444,15.5
4445,23.3
4446,18.7
4447,26.6
4448,62.1
4449,27.4
4450,16.7
4451,19.2
4452,20.4
4453,20.9
4454,21.8
4455,20.9
4456,21.7
4457,22.0
4458,22.2
4459,21.2
4460,20.8
4461,20.4
4462,19.5
4463,18.0
4464,15.7
4465,15.3
4466,16.4
4467,15.1
4468,6.9
4469,7.4
4470,10.4
4471,11.3
4472,9.2
4473,5.3
4474,2.1
4475,1.9
4476,2.8
4477,4.7
4478,3.7
4479,2.9
4480,3.0
4481,2.1
4482,1.9
4483,2.0
4484,2.1
4485,2.1
4486,2.4
4487,2.5
4488,2.6
4489,2.5
4490,2.5
4491,2.7
4492,2.8
4493,2.8
4494,2.7
4495,2.5
4496,2.5
4497,2.3
4498,2.3
4499,2.1
4500,2.5
4501,2.4
4502,2.3
4503,2.5
4504,2.5
4505,2.4
4506,2.4
4507,2.6
4508,2.5
4509,2.5
4510,2.6
4511,2.4
4512,2.2
4513,2.3
4514,2.1
4515,2.0
4516,2.3
4517,2.3
4518,2.3
4519,2.3
4520,2.3
4521,2.2
4522,2.2
4523,2.4
4524,3.2
4525,3.2
4526,3.5
4527,3.5
4528,3.3
4529,3.3
4530,3.2
4531,3.3
4532,3.4
4533,3.2
4534,3.1
4535,2.7
4536,3.2
4537,3.4
4538,3.0
4539,2.5
4540,2.5
4541,1.9
4542,2.1
4543,2.0
4544,1.8
4545,2.0
4546,1.9
4547,1.9
4548,2.4
4549,3.1
4550,3.6
4551,3.3
4552,3.3
4553,3.6
4554,4.0
4555,4.8
4556,5.3
4557,5.1
4558,5.3
4559,5.3
4560,5.3
4561,5.1
4562,4.5
4563,3.6
4564,3.6
4565,3.7
4566,3.6
4567,3.5
4568,3.4
4569,4.4
4570,33.6
4571,40.6
4572,37.1
4573,35.9
4574,33.0
4575,29.1
4576,29.7
4577,28.9
4578,27.9
4579,27.4
4580,27.6
4581,27.0
4582,24.6
4583,21.6
4584,16.6
4585,9.2
4586,8.4
4587,22.5
4588,26.4
4589,30.8
4590,32.0
4591,31.2
4592,29.2
4593,28.0
4594,27.2
4595,26.4
4596,26.9
4597,27.8
4598,27.8
4599,28.5
4600,27.4
4601,26.3
4602,23.1
4603,18.7
4604,17.4
4605,17.1
4606,17.1
4607,12.9
4608,9.3
4609,8.5
4610,9.6
4611,10.2
4612,11.1
4613,11.3
4614,10.5
4615,9.7
4616,8.7
4617,8.7
4618,7.0
4619,5.7
4620,8.3
4621,6.5
4622,6.1
4623,6.0
4624,5.3
4625,5.7
4626,5.7
4627,5.7
4628,5.7
4629,5.7
4630,6.1
4631,5.4
4632,5.8
4633,6.2
4634,6.5
4635,6.4
4636,6.2
4637,5.8
4638,6.3
4639,7.2
4640,8.6
4641,9.9
4642,11.0
4643,10.6
4644,10.2
4645,7.8
4646,8.1
4647,8.9
4648,9.7
4649,10.1
4650,10.2
4651,11.2
4652,11.2
4653,11.6
4654,12.0
4655,11.8
4656,14.9
4657,32.6
4658,39.0
4659,47.3
4660,47.7
4661,46.8
4662,33.2
4663,13.2
4664,7.1
4665,7.1
4666,7.3
4667,8.3
4668,9.9
4669,11.1
4670,12.7
4671,15.6
4672,15.7
4673,14.3
4674,15.8
4675,22.4
4676,27.2
4677,20.6
4678,10.6
4679,7.3
4680,5.3
4681,3.8
4682,3.5
4683,3.5
4684,4.9
4685,4.3
4686,3.7
4687,3.7
4688,3.9
4689,3.9
4690,3.9
4691,3.9
4692,4.1
4693,4.4
4694,5.3
4695,4.5
4696,4.2
4697,4.0
4698,4.2
4699,4.2
4700,4.5
4701,4.8
4702,6.7
4703,8.9
4704,9.6
4705,9.3
4706,8.9
4707,7.4
4708,7.0
4709,6.8
4710,6.7
4711,7.1
4712,7.2
4713,6.9
4714,6.9
4715,7.8
4716,7.7
4717,8.7
4718,9.1
4719,10.3
4720,10.9
4721,11.3
4722,12.0
4723,11.7
4724,11.2
4725,11.3
4726,11.0
4727,12.7
4728,13.9
4729,11.5
4730,11.5
4731,12.4
4732,13.1
4733,13.7
4734,15.2
4735,15.9
4736,16.3
4737,16.0
4738,15.8
4739,15.7
4740,17.9
4741,17.6
4742,16.6
4743,15.3
4744,14.4
4745,13.3
4746,12.3
4747,10.9
4748,11.6
4749,10.9
4750,11.4
4751,9.9
4752,10.4
4753,11.9
4754,12.6
4755,13.5
4756,14.5
4757,15.1
4758,14.8
4759,14.1
4760,13.9
4761,12.8
4762,11.6
4763,11.1
4764,12.2
4765,13.1
4766,13.1
4767,13.1
4768,12.7
4769,11.8
4770,10.6
4771,9.9
4772,9.6
4773,9.4
4774,9.3
4775,8.8
4776,9.0
4777,10.0
4778,12.0
4779,16.0
4780,19.9
4781,21.9
4782,17.8
4783,16.8
4784,14.9
4785,14.2
4786,13.8
4787,13.7
4788,13.1
4789,12.5
4790,12.4
4791,12.3
4792,12.6
4793,12.9
4794,13.6
4795,16.3
4796,37.1
4797,36.1
4798,31.6
4799,36.0
4800,36.9
4801,28.4
4802,32.2
4803,29.0
4804,23.3
4805,24.4
4806,23.9
4807,26.2
4808,22.7
4809,19.0
4810,16.3
4811,9.6
4812,8.4
4813,7.6
4814,5.9
4815,5.3
4816,5.4
4817,5.4
4818,5.3
4819,5.1
4820,4.5
4821,4.2
4822,4.2
4823,4.4
4824,3.9
4825,3.9
4826,3.7
4827,3.8
4828,3.6
4829,3.4
4830,3.8
4831,3.9
4832,4.0
4833,4.7
4834,5.1
4835,5.6
4836,7.6
4837,6.4
4838,8.6
4839,6.3
4840,5.1
4841,4.6
4842,4.4
4843,4.4
4844,4.4
4845,4.7
4846,6.5
4847,8.0
4848,10.4
4849,14.9
4850,15.6
4851,14.0
4852,12.8
4853,13.6
4854,13.8
4855,13.0
4856,14.0
4857,14.3
4858,14.9
4859,14.9
4860,14.7
4861,15.5
4862,13.5
4863,11.5
4864,10.0
4865,11.2
4866,12.3
4867,12.5
4868,14.1
4869,16.1
4870,17.9
4871,18.5
4872,18.8
4873,19.7
4874,20.6
4875,21.6
4876,22.1
4877,21.6
4878,21.3
4879,21.6
4880,21.0
4881,19.7
4882,20.2
4883,20.8
4884,20.5
4885,21.4
4886,22.1
4887,21.7
4888,22.2
4889,14.8
4890,12.1
4891,9.6
4892,9.1
4893,9.5
4894,10.9
4895,7.3
4896,5.8
4897,7.4
4898,5.0
4899,6.1
4900,8.6
4901,15.3
4902,21.2
4903,20.8
4904,14.1
4905,13.1
4906,13.0
4907,13.6
4908,14.5
4909,14.6
4910,16.1
4911,17.5
4912,18.1
4913,18.8
4914,19.7
4915,19.8
4916,19.3
4917,18.9
4918,19.2
4919,17.8
4920,16.7
4921,15.0
4922,10.2
4923,8.0
4924,7.0
4925,6.2
4926,5.2
4927,5.3
4928,5.8
4929,6.4
4930,6.9
4931,7.5
4932,7.9
4933,8.1
4934,9.4
4935,9.6
4936,11.2
4937,11.6
4938,11.7
4939,11.8
4940,12.7
4941,12.7
4942,14.6
4943,16.1
4944,21.2
4945,22.5
4946,22.4
4947,17.5
4948,10.9
4949,8.5
4950,7.9
4951,7.8
4952,9.3
4953,10.6
4954,12.0
4955,12.2
4956,13.3
4957,13.1
4958,11.6
4959,12.3
4960,15.5
4961,15.6
4962,16.0
4963,16.2
4964,16.2
4965,15.5
4966,12.1
4967,10.7
4968,8.6
4969,8.1
4970,8.6
4971,9.7
4972,10.4
4973,12.1
4974,13.2
4975,13.6
4976,15.9
4977,19.6
4978,21.8
4979,22.2
4980,27.5
4981,29.9
4982,30.0
4983,31.5
4984,30.5
4985,29.3
4986,28.7
4987,29.1
4988,27.7
4989,27.9
4990,26.0
4991,26.9
4992,25.0
4993,23.2
4994,20.3
4995,22.8
4996,20.8
4997,21.3
4998,22.0
4999,27.3
5000,26.3
5001,38.2
5002,36.7
5003,21.6
5004,18.8
5005,17.4
5006,14.1
5007,11.7
5008,8.6
5009,6.0
5010,4.6
5011,4.0
5012,4.0
5013,4.2
5014,4.0
5015,3.7
5016,3.3
5017,3.4
5018,4.0
5019,5.4
5020,6.5
5021,7.0
5022,8.0
5023,8.4
5024,8.5
5025,9.0
5026,11.2
5027,13.6
5028,16.2
5029,17.8
5030,18.4
5031,22.6
5032,25.9
5033,28.6
5034,32.9
5035,41.5
5036,60.6
5037,73.1
5038,88.3
5039,84.5
5040,82.8
5041,71.1
5042,56.2
5043,44.5
5044,41.6
5045,38.9
5046,33.6
5047,27.4
5048,27.8
5049,24.0
5050,23.9
5051,23.2
5052,22.4
5053,23.1
5054,25.5
5055,31.1
5056,36.1
5057,38.5
5058,43.6
5059,48.5
5060,46.1
5061,43.1
5062,33.3
5063,23.8
5064,15.1
5065,10.9
5066,9.7
5067,8.9
5068,7.6
5069,6.3
5070,5.1
5071,4.6
5072,4.0
5073,3.2
5074,2.5
5075,2.1
5076,2.4
5077,3.5
5078,3.0
5079,3.6
5080,3.6
5081,3.8
5082,3.5
5083,3.0
5084,3.1
5085,3.0
5086,2.5
5087,2.2
5088,2.2
5089,2.8
5090,4.6
5091,8.3
5092,27.3
5093,34.7
5094,39.5
5095,45.2
5096,49.5
5097,53.4
5098,46.9
5099,46.4
5100,68.4
5101,74.1
5102,75.3
5103,75.2
5104,73.4
5105,68.2
5106,67.8
5107,64.4
5108,57.5
5109,52.6
5110,43.2
5111,39.8
5112,45.7
5113,48.5
5114,50.7
5115,60.1
5116,58.0
5117,56.5
5118,54.0
5119,52.8
5120,51.3
5121,52.4
5122,57.2
5123,58.7
5124,57.1
5125,57.1
5126,55.4
5127,53.6
5128,52.0
5129,49.6
5130,49.2
5131,47.5
5132,45.1
5133,44.9
5134,42.2
5135,40.9
5136,39.1
5137,36.9
5138,36.9
5139,38.0
5140,38.6
5141,40.0
5142,40.7
5143,41.2
5144,40.8
5145,37.8
5146,35.1
5147,31.4
5148,30.8
5149,29.2
5150,28.2
5151,27.3
5152,25.5
5153,24.7
5154,24.2
5155,25.7
5156,27.6
5157,29.8
5158,28.4
5159,25.7
5160,20.6
5161,16.4
5162,13.2
5163,12.7
5164,10.7
5165,11.2
5166,10.6
5167,10.6
5168,10.4
5169,12.6
5170,12.4
5171,12.9
5172,12.4
5173,11.5
5174,11.7
5175,11.5
5176,11.1
5177,11.0
5178,10.9
5179,11.2
5180,11.1
5181,11.8
5182,13.3
5183,15.3
5184,24.8
5185,25.0
5186,24.5
5187,22.6
5188,20.1
5189,17.8
5190,15.0
5191,12.7
5192,10.9
5193,9.3
5194,7.7
5195,6.8
5196,7.2
5197,7.7
5198,7.5
5199,6.9
5200,7.6
5201,8.7
5202,9.0
5203,10.1
5204,9.9
5205,7.9
5206,6.4
5207,8.5
5208,9.6
5209,12.3
5210,14.7
5211,15.8
5212,14.6
5213,13.2
5214,12.1
5215,8.1
5216,5.6
5217,5.9
5218,5.6
5219,6.1
5220,6.9
5221,6.8
5222,7.0
5223,7.3
5224,6.9
5225,6.0
5226,6.4
5227,6.5
5228,6.4
5229,5.8
5230,4.7
5231,4.4
5232,3.9
5233,4.8
5234,5.0
5235,5.2
5236,5.5
5237,5.9
5238,5.9
5239,6.7
5240,7.2
5241,7.5
5242,7.5
5243,7.4
5244,7.7
5245,8.5
5246,9.1
5247,9.0
5248,8.6
5249,8.6
5250,7.8
5251,7.2
5252,7.1
5253,6.9
5254,6.4
5255,5.6
5256,5.8
5257,6.3
5258,6.3
5259,6.4
5260,6.8
5261,6.7
5262,7.0
5263,7.5
5264,7.8
5265,8.7
5266,9.1
5267,10.1
5268,10.5
5269,9.2
5270,8.5
5271,8.6
5272,9.2
5273,9.2
5274,10.4
5275,11.5
5276,11.6
5277,11.7
5278,11.5
5279,10.8
5280,10.9
5281,10.9
5282,10.7
5283,11.8
5284,11.4
5285,9.6
5286,8.2
5287,6.8
5288,7.7
5289,8.6
5290,9.5
5291,9.8
5292,10.3
5293,11.0
5294,10.8
5295,10.9
5296,11.2
5297,11.0
5298,10.8
5299,11.1
5300,10.6
5301,10.8
5302,10.9
5303,10.4
5304,10.2
5305,11.0
5306,11.8
5307,12.2
5308,13.0
5309,12.8
5310,12.2
5311,10.0
5312,8.5
5313,6.4
5314,4.9
5315,4.3
5316,4.5
5317,4.9
5318,4.9
5319,4.7
5320,4.6
5321,4.6
5322,4.7
5323,4.7
5324,4.8
5325,4.7
5326,4.6
5327,4.6
5328,4.6
5329,4.4
5330,4.4
5331,4.4
5332,4.3
5333,3.7
5334,3.3
5335,2.5
5336,2.7
5337,3.0
5338,3.3
5339,3.8
5340,4.1
5341,4.6
5342,4.7
5343,4.9
5344,5.1
5345,4.9
5346,4.9
5347,4.7
5348,4.6
5349,4.6
5350,4.2
5351,4.2
5352,4.4
5353,4.8
5354,5.0
5355,5.2
5356,5.8
5357,5.8
5358,5.4
5359,5.2
5360,5.7
5361,5.4
5362,5.0
5363,6.0
5364,5.8
5365,6.5
5366,6.1
5367,7.3
5368,7.6
5369,7.3
5370,6.3
5371,5.7
5372,5.6
5373,5.7
5374,5.4
5375,5.1
5376,5.0
5377,4.9
5378,4.8
5379,4.6
5380,4.4
5381,4.2
5382,4.3
5383,4.0
5384,4.2
5385,4.3
5386,4.5
5387,4.9
5388,5.4
5389,5.3
5390,5.5
5391,5.3
5392,5.2
5393,4.8
5394,5.0
5395,5.1
5396,5.3
5397,5.4
5398,5.5
5399,5.3
5400,5.3
5401,5.2
5402,5.2
5403,5.2
5404,5.2
5405,5.1
5406,5.2
5407,5.3
5408,5.4
5409,5.3
5410,5.5
5411,5.7
5412,5.8
5413,6.4
5414,6.2
5415,6.0
5416,6.1
5417,6.3
5418,6.2
5419,6.3
5420,6.4
5421,6.3
5422,6.3
5423,6.0
5424,5.6
5425,5.2
5426,5.2
5427,5.2
5428,5.2
5429,5.4
5430,5.4
5431,5.5
5432,5.3
5433,5.3
5434,5.6
5435,6.7
5436,6.6
5437,6.5
5438,6.4
5439,6.6
5440,6.9
5441,6.7
5442,6.6
5443,6.2
5444,6.3
5445,6.1
5446,5.8
5447,5.8
5448,6.2
5449,6.1
5450,5.7
5451,5.9
5452,6.0
5453,6.2
5454,6.1
5455,5.8
5456,5.8
5457,6.0
5458,6.1
5459,10.0
5460,10.2
5461,7.6
5462,6.8
5463,7.0
5464,6.4
5465,6.6
5466,6.7
5467,6.5
5468,6.6
5469,6.7
5470,6.9
5471,7.0
5472,7.1
5473,7.7
5474,7.9
5475,7.7
5476,7.6
5477,7.2
5478,7.4
5479,7.1
5480,6.9
5481,7.2
5482,7.2
5483,8.0
5484,8.7
5485,8.4
5486,8.7
5487,9.4
5488,9.2
5489,9.0
5490,8.4
5491,8.1
5492,8.6
5493,8.2
5494,8.4
5495,9.8
5496,8.4
5497,7.8
5498,8.3
5499,8.9
5500,8.8
5501,8.4
5502,8.6
5503,8.4
5504,8.3
5505,8.3
5506,8.6
5507,8.5
5508,8.9
5509,8.3
5510,8.1
5511,8.1
5512,8.0
5513,8.1
5514,7.9
5515,8.2
5516,7.9
5517,8.0
5518,8.0
5519,8.3
5520,8.6
5521,8.0
5522,7.9
5523,7.9
5524,8.1
5525,8.3
5526,8.3
5527,8.7
5528,9.2
5529,9.1
5530,9.2
5531,9.9
5532,10.6
5533,10.2
5534,9.4
5535,9.7
5536,9.8
5537,10.0
5538,11.1
5539,11.9
5540,10.0
5541,10.5
5542,11.5
5543,10.5
5544,6.7
5545,6.4
5546,7.7
5547,9.3
5548,6.8
5549,5.2
5550,5.8
5551,5.8
5552,3.1
5553,2.3
5554,2.2
5555,2.4
5556,4.2
5557,4.9
5558,5.0
5559,5.3
5560,6.0
5561,6.9
5562,7.3
5563,7.7
5564,9.2
5565,10.9
5566,10.9
5567,11.3
5568,8.4
5569,6.1
5570,5.7
5571,5.2
5572,4.8
5573,4.7
5574,4.7
5575,4.6
5576,4.6
5577,4.7
5578,5.4
5579,5.9
5580,6.9
5581,5.3
5582,5.5
5583,5.1
5584,6.0
5585,7.4
5586,8.3
5587,9.1
5588,10.2
5589,9.2
5590,8.6
5591,7.6
5592,6.6
5593,6.2
5594,5.6
5595,5.6
5596,6.0
5597,6.5
5598,6.7
5599,7.4
5600,7.6
5601,7.8
5602,7.6
5603,7.8
5604,7.9
5605,7.9
5606,7.6
5607,7.4
5608,7.3
5609,7.2
5610,6.8
5611,6.9
5612,7.3
5613,7.1
5614,6.7
5615,6.8
5616,6.5
5617,6.6
5618,7.4
5619,6.0
5620,4.4
5621,3.8
5622,3.7
5623,3.6
5624,3.6
5625,3.7
5626,3.8
5627,3.8
5628,3.8
5629,3.8
5630,3.9
5631,3.8
5632,4.0
5633,4.2
5634,4.2
5635,3.7
5636,3.5
5637,3.1
5638,3.1
5639,3.2
5640,3.4
5641,3.7
5642,3.8
5643,4.0
5644,5.1
5645,7.3
5646,47.8
5647,52.4
5648,46.9
5649,36.4
5650,28.0
5651,19.3
5652,14.3
5653,11.7
5654,10.0
5655,8.9
5656,8.4
5657,7.5
5658,6.9
5659,5.8
5660,5.0
5661,5.6
5662,4.7
5663,5.9
5664,5.5
5665,6.3
5666,7.0
5667,7.3
5668,6.4
5669,3.7
5670,3.0
5671,4.3
5672,5.4
5673,4.5
5674,4.1
5675,4.3
5676,4.6
5677,5.1
5678,5.5
5679,6.1
5680,6.1
5681,6.2
5682,6.0
5683,5.4
5684,4.6
5685,4.4
5686,4.7
5687,4.7
5688,5.0
5689,4.9
5690,4.4
5691,3.8
5692,4.3
5693,5.0
5694,5.6
5695,5.9
5696,6.4
5697,7.0
5698,7.5
5699,5.2
5700,5.1
5701,5.6
5702,6.9
5703,7.3
5704,7.2
5705,6.7
5706,4.9
5707,4.5
5708,4.7
5709,4.4
5710,3.7
5711,3.3
5712,3.7
5713,3.9
5714,4.5
5715,5.0
5716,5.6
5717,7.1
5718,7.9
5719,7.9
5720,7.7
5721,7.6
5722,7.8
5723,7.4
5724,7.3
5725,7.3
5726,7.3
5727,7.6
5728,7.5
5729,7.5
5730,7.6
5731,7.5
5732,7.7
5733,7.3
5734,7.1
5735,6.8
5736,6.1
5737,5.6
5738,4.6
5739,4.1
5740,3.6
5741,3.9
5742,4.2
5743,4.0
5744,3.8
5745,3.7
5746,3.9
5747,4.8
5748,5.0
5749,5.5
5750,5.7
5751,6.1
5752,6.3
5753,6.6
5754,6.5
5755,6.2
5756,6.3
5757,5.9
5758,5.8
5759,6.0
5760,6.1
5761,5.5
5762,5.7
5763,6.5
5764,7.6
5765,7.8
5766,7.6
5767,7.6
5768,7.6
5769,8.1
5770,7.9
5771,7.0
5772,6.2
5773,5.7
5774,4.5
5775,4.0
5776,4.0
5777,4.0
5778,4.1
5779,4.1
5780,4.1
5781,4.1
5782,4.1
5783,3.4
5784,3.2
5785,3.1
5786,4.1
5787,4.3
5788,4.4
5789,4.3
5790,4.4
5791,4.7
5792,4.9
5793,5.3
5794,5.4
5795,5.3
5796,5.4
5797,5.8
5798,5.7
5799,5.6
5800,5.7
5801,6.0
5802,6.0
5803,6.0
5804,6.0
5805,6.0
5806,6.2
5807,6.7
5808,6.4
5809,5.9
5810,5.7
5811,6.0
5812,5.3
5813,5.8
5814,6.0
5815,6.1
5816,6.0
5817,6.0
5818,6.1
5819,6.2
5820,6.9
5821,6.2
5822,6.8
5823,6.9
5824,6.8
5825,6.6
5826,6.4
5827,6.1
5828,5.8
5829,5.4
5830,5.3
5831,5.3
5832,5.3
5833,5.3
5834,5.7
5835,5.6
5836,6.6
5837,6.3
5838,5.4
5839,4.5
5840,4.1
5841,4.4
5842,4.7
5843,4.8
5844,5.2
5845,5.3
5846,5.2
5847,5.2
5848,4.5
5849,3.5
5850,3.0
5851,2.7
5852,2.6
5853,2.2
5854,1.8
5855,1.3
5856,0.7
5857,0.6
5858,1.0
5859,1.6
5860,2.1
5861,2.3
5862,3.9
5863,4.2
5864,4.6
5865,5.2
5866,5.7
5867,5.4
5868,5.6
5869,5.0
5870,5.2
5871,5.3
5872,5.4
5873,5.6
5874,5.8
5875,5.9
5876,5.7
5877,5.5
5878,5.1
5879,4.5
5880,3.8
5881,3.4
5882,3.1
5883,3.4
5884,3.2
5885,3.2
5886,3.3
5887,3.4
5888,3.6
5889,3.7
5890,3.6
5891,3.4
5892,3.8
5893,3.9
5894,3.8
5895,3.6
5896,3.6
5897,3.6
5898,3.5
5899,3.4
5900,3.7
5901,3.7
5902,3.6
5903,3.1
5904,2.5
5905,2.3
5906,2.6
5907,3.0
5908,3.3
5909,3.5
5910,3.6
5911,3.8
5912,3.9
5913,4.1
5914,4.6
5915,5.1
5916,5.5
5917,5.0
5918,5.0
5919,4.7
5920,4.7
5921,4.6
5922,5.3
5923,5.4
5924,5.2
5925,5.1
5926,5.2
5927,5.2
5928,6.7
5929,7.1
5930,6.1
5931,4.7
5932,3.9
5933,4.2
5934,3.9
5935,3.5
5936,3.0
5937,3.0
5938,2.5
5939,1.8
5940,2.4
5941,2.6
5942,2.3
5943,2.1
5944,2.1
5945,2.5
5946,2.8
5947,2.7
5948,2.9
5949,3.1
5950,3.2
5951,3.2
5952,3.1
5953,2.5
5954,2.0
5955,2.0
5956,1.8
5957,2.4
5958,2.2
5959,2.3
5960,2.6
5961,3.1
5962,3.2
5963,3.5
5964,4.0
5965,4.0
5966,3.8
5967,3.5
5968,3.4
5969,3.3
5970,3.4
5971,3.2
5972,3.5
5973,3.5
5974,3.7
5975,3.9
5976,3.9
5977,3.9
5978,3.8
5979,3.6
5980,3.4
5981,3.4
5982,3.4
5983,3.4
5984,3.5
5985,3.5
5986,3.6
5987,4.1
5988,4.2
5989,4.2
5990,4.3
5991,4.6
5992,5.3
5993,5.6
5994,5.1
5995,4.7
5996,4.8
5997,4.6
5998,4.3
5999,3.9
6000,4.0
6001,3.8
6002,3.6
6003,3.7
6004,3.6
6005,3.4
6006,3.5
6007,3.5
6008,3.6
6009,3.8
6010,4.3
6011,4.5
6012,4.9
6013,4.9
6014,5.0
6015,5.2
6016,5.2
6017,5.4
6018,5.6
6019,5.5
6020,5.8
6021,5.8
6022,6.0
6023,6.1
6024,6.6
6025,9.1
6026,9.7
6027,10.1
6028,7.6
6029,5.4
6030,4.2
6031,3.7
6032,3.7
6033,3.7
6034,4.0
6035,4.9
6036,5.5
6037,5.2
6038,4.6
6039,4.3
6040,3.9
6041,3.6
6042,3.2
6043,3.2
6044,3.1
6045,3.0
6046,3.2
6047,3.1
6048,3.3
6049,3.4
6050,3.4
6051,3.4
6052,3.5
6053,3.3
6054,3.3
6055,3.3
6056,3.3
6057,3.1
6058,3.1
6059,3.0
6060,2.8
6061,3.2
6062,3.3
6063,3.5
6064,3.3
6065,3.2
6066,3.2
6067,3.4
6068,3.3
6069,3.3
6070,3.1
6071,2.8
6072,2.9
6073,2.6
6074,2.7
6075,3.1
6076,3.4
6077,3.5
6078,3.6
6079,3.7
6080,3.9
6081,3.8
6082,4.3
6083,4.3
6084,4.1
6085,3.8
6086,3.8
6087,4.1
6088,3.0
6089,2.1
6090,1.7
6091,1.4
6092,2.9
6093,4.2
6094,3.5
6095,0.9
6096,0.5
6097,1.1
6098,2.9
6099,3.1
6100,3.3
6101,2.5
6102,2.1
6103,2.2
6104,3.2
6105,4.7
6106,5.7
6107,6.3
6108,6.5
6109,6.7
6110,6.8
6111,6.1
6112,5.6
6113,5.9
6114,6.2
6115,6.4
6116,6.0
6117,5.7
6118,5.3
6119,4.3
6120,4.0
6121,3.6
6122,3.5
6123,3.4
6124,3.2
6125,3.0
6126,3.2
6127,3.1
6128,3.2
6129,3.3
6130,3.8
6131,4.1
6132,3.9
6133,4.2
6134,4.5
6135,4.8
6136,4.5
6137,4.3
6138,4.2
